open,prediction
22.5,21.056036
22.07,20.89172
22.5,20.748758
22.35,20.943386
22.12,20.895367
21.93,20.877655
21.47,20.979525
21.77,20.940073
22.53,20.964664
21.91,21.06916
22.21,20.878124
22.72,20.815722
22.35,20.810944
22.02,20.638166
22.13,20.514513
21.87,20.515629
21.53,20.389275
21.5,20.362583
21.34,20.395279
21.54,20.440407
21.45,20.46181
21.38,20.326736
21.73,20.171154
21.8,20.139885
21.83,20.124868
21.62,20.091892
20.93,20.152176
20.87,20.141075
20.73,20.234478
21.19,20.26332
20.85,20.371151
21.8,20.34063
21.61,20.576443
21.8,20.52783
21.54,20.599253
21.63,20.62176
21.79,20.665554
21.85,20.69347
21.73,20.78011
21.86,20.749992
22.23,20.75165
21.9,20.808191
21.98,20.750317
22.17,20.753807
22.01,20.868439
21.81,20.846022
22.04,20.978313
21.9,21.234787
21.95,20.95136
22.44,20.727566
22.06,20.645947
23.2,20.494118
23.17,20.607939
21.19,20.535458
21.08,20.148762
21.3,20.209179
21.32,20.275764
21.24,20.263313
21.1,20.083817
21.4,20.042856
21.5,20.023561
21.58,19.964611
21.15,19.951744
20.75,19.921354
21.14,19.873833
20.99,19.875032
20.5,19.864605
21.11,19.825014
21.17,20.089533
21.16,20.188736
20.65,20.291445
20.96,20.259731
21.25,20.289703
21.54,20.255991
21.71,20.187315
21.74,20.082335
21.7,20.148445
21.21,20.190924
21.26,20.049644
20.9,19.96737
20.8,19.872143
21.39,19.741333
21.5,19.67588
20.99,19.474522
20.89,19.220922
20.91,19.278263
20.27,19.270096
20.18,19.192665
19.47,19.03746
19.85,18.728224
20.35,18.593729
20.15,18.615326
20.3,18.525309
19.65,18.480446
19.3,18.336699
19.05,18.216805
19.4,18.106176
19.24,18.11349
19.23,18.018766
19.05,18.039062
18.94,18.056072
18.54,18.08586
18.63,17.95326
18.62,18.156511
18.82,17.98318
19.22,17.963634
19.17,17.736843
19.58,17.639904
20.0,17.550703
18.52,17.556692
18.21,17.162678
17.99,17.039398
17.7,16.995935
17.75,16.960379
17.38,17.153122
